buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-04 15:33:00,119.254,-1,2016-01-04 16:33:00,119.375,-12.1,2016-01-04 17:33:00,2016-01-04 18:33:00,1,0,4,17,60
2016-01-04 16:13:00,119.275,-1,2016-01-04 17:13:00,119.334,-5.9,2016-01-04 18:13:00,2016-01-04 19:13:00,1,0,4,18,60
2016-01-04 16:31:00,119.368,-1,2016-01-04 17:31:00,119.301,6.7,2016-01-04 18:31:00,2016-01-04 19:31:00,1,0,4,18,60
2016-01-04 17:54:00,119.413,-1,2016-01-04 18:54:00,119.387,2.6,2016-01-04 19:54:00,2016-01-04 20:54:00,1,0,4,19,60
2016-01-04 18:14:00,119.474,-1,2016-01-04 19:14:00,119.341,13.3,2016-01-04 20:14:00,2016-01-04 21:14:00,1,0,4,20,60
2016-01-04 19:03:00,119.34,1,2016-01-04 20:03:00,119.324,-1.6,2016-01-04 21:03:00,2016-01-04 22:03:00,1,0,4,21,60
2016-01-04 20:50:00,119.45,-1,2016-01-04 21:50:00,119.391,5.9,2016-01-04 22:50:00,2016-01-04 23:50:00,1,0,4,22,60
2016-01-04 21:07:00,119.464,-1,2016-01-04 22:07:00,119.431,3.3,2016-01-04 23:07:00,2016-01-05 00:07:00,1,0,4,23,60
2016-01-04 23:54:00,119.421,-1,2016-01-05 00:54:00,119.209,21.2,2016-01-05 01:54:00,2016-01-05 02:54:00,1,1,5,1,60
2016-01-05 00:49:00,119.298,1,2016-01-05 01:49:00,119.546,24.8,2016-01-05 02:49:00,2016-01-05 03:49:00,1,1,5,2,60
2016-01-05 02:10:00,119.53,-1,2016-01-05 03:10:00,119.664,-13.4,2016-01-05 04:10:00,2016-01-05 05:10:00,1,1,5,4,60
2016-01-05 02:34:00,119.6,-1,2016-01-05 03:34:00,119.62,-2.0,2016-01-05 04:34:00,2016-01-05 05:34:00,1,1,5,4,60
2016-01-05 03:17:00,119.675,-1,2016-01-05 04:17:00,119.53,14.5,2016-01-05 05:17:00,2016-01-05 06:17:00,1,1,5,5,60
2016-01-05 03:46:00,119.571,1,2016-01-05 04:46:00,119.434,-13.7,2016-01-05 05:46:00,2016-01-05 06:46:00,1,1,5,5,60
2016-01-05 04:37:00,119.435,1,2016-01-05 05:37:00,119.372,-6.3,2016-01-05 06:37:00,2016-01-05 07:37:00,1,1,5,6,60
2016-01-05 05:01:00,119.553,-1,2016-01-05 06:01:00,119.407,14.6,2016-01-05 07:01:00,2016-01-05 08:01:00,1,1,5,7,60
2016-01-05 05:27:00,119.387,1,2016-01-05 06:27:00,119.387,0.0,2016-01-05 07:27:00,2016-01-05 08:27:00,1,1,5,7,60
2016-01-05 05:45:00,119.414,1,2016-01-05 06:45:00,119.447,3.3,2016-01-05 07:45:00,2016-01-05 08:45:00,1,1,5,7,60
2016-01-05 06:15:00,119.308,1,2016-01-05 07:15:00,119.543,23.5,2016-01-05 08:15:00,2016-01-05 09:15:00,1,1,5,8,60
2016-01-05 06:43:00,119.447,-1,2016-01-05 07:43:00,119.452,-0.500000000001,2016-01-05 08:43:00,2016-01-05 09:43:00,1,1,5,8,60
2016-01-05 07:32:00,119.564,-1,2016-01-05 08:32:00,119.208,35.6,2016-01-05 09:32:00,2016-01-05 10:32:00,1,1,5,9,60
2016-01-05 07:57:00,119.416,1,2016-01-05 08:57:00,119.2,-21.6,2016-01-05 09:57:00,2016-01-05 10:57:00,1,1,5,9,60
2016-01-05 08:18:00,119.269,1,2016-01-05 09:18:00,119.034,-23.5,2016-01-05 10:18:00,2016-01-05 11:18:00,1,1,5,10,60
2016-01-05 09:07:00,119.087,1,2016-01-05 10:07:00,118.973,-11.4,2016-01-05 11:07:00,2016-01-05 12:07:00,1,1,5,11,60
2016-01-05 09:28:00,119.054,1,2016-01-05 10:28:00,118.932,-12.2,2016-01-05 11:28:00,2016-01-05 12:28:00,1,1,5,11,60
2016-01-05 09:50:00,119.106,-1,2016-01-05 10:50:00,118.994,11.2,2016-01-05 11:50:00,2016-01-05 12:50:00,1,1,5,11,60
2016-01-05 10:07:00,118.973,1,2016-01-05 11:07:00,119.148,17.5,2016-01-05 12:07:00,2016-01-05 13:07:00,1,1,5,12,60
2016-01-05 10:41:00,119.006,-1,2016-01-05 11:41:00,119.029,-2.3,2016-01-05 12:41:00,2016-01-05 13:41:00,1,1,5,12,60
2016-01-05 11:08:00,119.145,-1,2016-01-05 12:08:00,118.952,19.3,2016-01-05 13:08:00,2016-01-05 14:08:00,1,1,5,13,60
2016-01-05 11:34:00,119.04,1,2016-01-05 12:34:00,118.85,-19.0,2016-01-05 13:34:00,2016-01-05 14:34:00,1,1,5,13,60
2016-01-05 11:55:00,118.948,1,2016-01-05 12:55:00,118.873,-7.5,2016-01-05 13:55:00,2016-01-05 14:55:00,1,1,5,13,60
2016-01-05 12:15:00,118.897,1,2016-01-05 13:15:00,119.012,11.5,2016-01-05 14:15:00,2016-01-05 15:15:00,1,1,5,14,60
2016-01-05 13:14:00,118.995,-1,2016-01-05 14:14:00,119.098,-10.3,2016-01-05 15:14:00,2016-01-05 16:14:00,1,1,5,15,60
2016-01-05 13:53:00,119.129,-1,2016-01-05 14:53:00,119.106,2.3,2016-01-05 15:53:00,2016-01-05 16:53:00,1,1,5,15,60
2016-01-05 14:33:00,119.175,-1,2016-01-05 15:33:00,118.985,19.0,2016-01-05 16:33:00,2016-01-05 17:33:00,1,1,5,16,60
2016-01-05 15:29:00,118.991,1,2016-01-05 16:29:00,119.087,9.6,2016-01-05 17:29:00,2016-01-05 18:29:00,1,1,5,17,60
2016-01-05 15:51:00,119.21,-1,2016-01-05 16:51:00,119.011,19.9,2016-01-05 17:51:00,2016-01-05 18:51:00,1,1,5,17,60
2016-01-05 16:18:00,119.031,1,2016-01-05 17:18:00,118.862,-16.9,2016-01-05 18:18:00,2016-01-05 19:18:00,1,1,5,18,60
2016-01-05 16:58:00,118.97,1,2016-01-05 17:58:00,118.983,1.3,2016-01-05 18:58:00,2016-01-05 19:58:00,1,1,5,18,60
2016-01-05 17:19:00,118.859,1,2016-01-05 18:19:00,118.864,0.5,2016-01-05 19:19:00,2016-01-05 20:19:00,1,1,5,19,60
2016-01-05 18:46:00,118.992,-1,2016-01-05 19:46:00,118.997,-0.500000000001,2016-01-05 20:46:00,2016-01-05 21:46:00,1,1,5,20,60
2016-01-05 19:04:00,119.026,-1,2016-01-05 20:04:00,118.95,7.6,2016-01-05 21:04:00,2016-01-05 22:04:00,1,1,5,21,60
2016-01-06 01:01:00,119.016,1,2016-01-06 01:22:00,118.495,-52.1,2016-01-06 03:01:00,2016-01-06 03:22:00,1,2,6,3,21
2016-01-06 02:13:00,118.534,1,2016-01-06 03:13:00,118.475,-5.9,2016-01-06 04:13:00,2016-01-06 05:13:00,1,2,6,4,60
2016-01-06 02:44:00,118.447,1,2016-01-06 03:44:00,118.651,20.4,2016-01-06 04:44:00,2016-01-06 05:44:00,1,2,6,4,60
2016-01-06 03:03:00,118.484,1,2016-01-06 04:03:00,118.68,19.6,2016-01-06 05:03:00,2016-01-06 06:03:00,1,2,6,5,60
2016-01-06 03:28:00,118.59,-1,2016-01-06 04:28:00,118.756,-16.6,2016-01-06 05:28:00,2016-01-06 06:28:00,1,2,6,5,60
2016-01-06 03:49:00,118.605,-1,2016-01-06 04:49:00,118.692,-8.7,2016-01-06 05:49:00,2016-01-06 06:49:00,1,2,6,5,60
2016-01-06 04:11:00,118.673,-1,2016-01-06 05:11:00,118.683,-1.0,2016-01-06 06:11:00,2016-01-06 07:11:00,1,2,6,6,60
2016-01-06 04:30:00,118.77,-1,2016-01-06 05:30:00,118.706,6.4,2016-01-06 06:30:00,2016-01-06 07:30:00,1,2,6,6,60
2016-01-06 05:16:00,118.625,1,2016-01-06 06:16:00,118.696,7.1,2016-01-06 07:16:00,2016-01-06 08:16:00,1,2,6,7,60
2016-01-06 05:38:00,118.772,-1,2016-01-06 06:38:00,118.588,18.4,2016-01-06 07:38:00,2016-01-06 08:38:00,1,2,6,7,60
2016-01-06 06:19:00,118.651,1,2016-01-06 07:19:00,118.73,7.9,2016-01-06 08:19:00,2016-01-06 09:19:00,1,2,6,8,60
2016-01-06 06:45:00,118.602,1,2016-01-06 07:45:00,118.719,11.7,2016-01-06 08:45:00,2016-01-06 09:45:00,1,2,6,8,60
2016-01-06 07:09:00,118.715,-1,2016-01-06 08:09:00,118.675,4.0,2016-01-06 09:09:00,2016-01-06 10:09:00,1,2,6,9,60
2016-01-06 07:37:00,118.625,1,2016-01-06 08:37:00,118.542,-8.3,2016-01-06 09:37:00,2016-01-06 10:37:00,1,2,6,9,60
2016-01-06 08:01:00,118.729,-1,2016-01-06 09:01:00,118.556,17.3,2016-01-06 10:01:00,2016-01-06 11:01:00,1,2,6,10,60
2016-01-06 08:23:00,118.563,1,2016-01-06 09:23:00,118.518,-4.5,2016-01-06 10:23:00,2016-01-06 11:23:00,1,2,6,10,60
2016-01-06 08:41:00,118.542,1,2016-01-06 09:41:00,118.54,-0.2,2016-01-06 10:41:00,2016-01-06 11:41:00,1,2,6,10,60
2016-01-06 09:54:00,118.43,1,2016-01-06 10:54:00,118.426,-0.4,2016-01-06 11:54:00,2016-01-06 12:54:00,1,2,6,11,60
2016-01-06 11:07:00,118.317,1,2016-01-06 12:07:00,118.361,4.4,2016-01-06 13:07:00,2016-01-06 14:07:00,1,2,6,13,60
2016-01-06 11:41:00,118.283,1,2016-01-06 12:41:00,118.349,6.6,2016-01-06 13:41:00,2016-01-06 14:41:00,1,2,6,13,60
2016-01-06 12:21:00,118.461,-1,2016-01-06 13:05:00,118.385,7.6,2016-01-06 14:21:00,2016-01-06 15:05:00,1,2,6,14,44
2016-01-06 12:50:00,118.33,1,2016-01-06 13:05:00,118.385,5.5,2016-01-06 14:50:00,2016-01-06 15:05:00,1,2,6,14,15
2016-01-06 13:37:00,118.528,-1,2016-01-06 14:37:00,118.622,-9.4,2016-01-06 15:37:00,2016-01-06 16:37:00,1,2,6,15,60
2016-01-06 14:05:00,118.643,-1,2016-01-06 15:05:00,118.596,4.7,2016-01-06 16:05:00,2016-01-06 17:05:00,1,2,6,16,60
2016-01-06 14:30:00,118.603,1,2016-01-06 15:30:00,118.747,14.4,2016-01-06 16:30:00,2016-01-06 17:30:00,1,2,6,16,60
2016-01-06 15:22:00,118.763,-1,2016-01-06 16:22:00,118.668,9.5,2016-01-06 17:22:00,2016-01-06 18:22:00,1,2,6,17,60
2016-01-06 15:56:00,118.605,1,2016-01-06 16:56:00,118.577,-2.8,2016-01-06 17:56:00,2016-01-06 18:56:00,1,2,6,17,60
2016-01-06 16:56:00,118.577,1,2016-01-06 17:56:00,118.609,3.2,2016-01-06 18:56:00,2016-01-06 19:56:00,1,2,6,18,60
2016-01-06 18:44:00,118.663,-1,2016-01-06 19:44:00,118.452,21.1,2016-01-06 20:44:00,2016-01-06 21:44:00,1,2,6,20,60
2016-01-06 19:03:00,118.49,1,2016-01-06 20:03:00,118.368,-12.2,2016-01-06 21:03:00,2016-01-06 22:03:00,1,2,6,21,60
2016-01-06 19:36:00,118.536,-1,2016-01-06 20:36:00,118.496,4.0,2016-01-06 21:36:00,2016-01-06 22:36:00,1,2,6,21,60
2016-01-06 20:06:00,118.423,1,2016-01-06 21:06:00,118.465,4.2,2016-01-06 22:06:00,2016-01-06 23:06:00,1,2,6,22,60
2016-01-06 20:29:00,118.504,-1,2016-01-06 21:29:00,118.461,4.3,2016-01-06 22:29:00,2016-01-06 23:29:00,1,2,6,22,60
2016-01-06 20:47:00,118.504,-1,2016-01-06 21:47:00,118.455,4.9,2016-01-06 22:47:00,2016-01-06 23:47:00,1,2,6,22,60
2016-01-06 23:30:00,118.58,-1,2016-01-07 00:30:00,118.641,-6.1,2016-01-07 01:30:00,2016-01-07 02:30:00,1,3,7,1,60
2016-01-06 23:50:00,118.622,-1,2016-01-07 00:50:00,118.654,-3.2,2016-01-07 01:50:00,2016-01-07 02:50:00,1,3,7,1,60
2016-01-07 00:33:00,118.678,-1,2016-01-07 01:33:00,118.243,43.5,2016-01-07 02:33:00,2016-01-07 03:33:00,1,3,7,2,60
2016-01-07 02:19:00,117.994,1,2016-01-07 03:19:00,118.008,1.4,2016-01-07 04:19:00,2016-01-07 05:19:00,1,3,7,4,60
2016-01-07 02:38:00,118.019,-1,2016-01-07 03:38:00,118.115,-9.6,2016-01-07 04:38:00,2016-01-07 05:38:00,1,3,7,4,60
2016-01-07 03:31:00,118.08,-1,2016-01-07 04:31:00,118.12,-4.0,2016-01-07 05:31:00,2016-01-07 06:31:00,1,3,7,5,60
2016-01-07 03:49:00,118.12,-1,2016-01-07 04:49:00,118.027,9.3,2016-01-07 05:49:00,2016-01-07 06:49:00,1,3,7,5,60
2016-01-07 04:10:00,118.192,-1,2016-01-07 05:10:00,118.036,15.6,2016-01-07 06:10:00,2016-01-07 07:10:00,1,3,7,6,60
2016-01-07 04:56:00,117.998,1,2016-01-07 05:56:00,117.987,-1.1,2016-01-07 06:56:00,2016-01-07 07:56:00,1,3,7,6,60
2016-01-07 06:02:00,117.955,1,2016-01-07 07:02:00,117.996,4.1,2016-01-07 08:02:00,2016-01-07 09:02:00,1,3,7,8,60
2016-01-07 06:29:00,117.878,1,2016-01-07 07:29:00,118.139,26.1,2016-01-07 08:29:00,2016-01-07 09:29:00,1,3,7,8,60
2016-01-07 07:06:00,117.969,-1,2016-01-07 08:06:00,118.077,-10.8,2016-01-07 09:06:00,2016-01-07 10:06:00,1,3,7,9,60
2016-01-07 07:33:00,118.101,-1,2016-01-07 08:33:00,117.985,11.6,2016-01-07 09:33:00,2016-01-07 10:33:00,1,3,7,9,60
2016-01-07 08:00:00,118.024,1,2016-01-07 08:45:00,117.683,-34.1,2016-01-07 10:00:00,2016-01-07 10:45:00,1,3,7,10,45
2016-01-07 08:16:00,118.077,-1,2016-01-07 09:16:00,117.485,59.2,2016-01-07 10:16:00,2016-01-07 11:16:00,1,3,7,10,60
2016-01-07 08:33:00,117.985,1,2016-01-07 08:55:00,117.547,-43.8,2016-01-07 10:33:00,2016-01-07 10:55:00,1,3,7,10,22
2016-01-07 10:00:00,117.546,-1,2016-01-07 11:00:00,117.625,-7.9,2016-01-07 12:00:00,2016-01-07 13:00:00,1,3,7,12,60
2016-01-07 10:18:00,117.625,-1,2016-01-07 11:18:00,117.659,-3.4,2016-01-07 12:18:00,2016-01-07 13:18:00,1,3,7,12,60
2016-01-07 10:49:00,117.668,-1,2016-01-07 11:49:00,117.538,13.0,2016-01-07 12:49:00,2016-01-07 13:49:00,1,3,7,12,60
2016-01-07 11:35:00,117.515,1,2016-01-07 12:35:00,117.619,10.4,2016-01-07 13:35:00,2016-01-07 14:35:00,1,3,7,13,60
2016-01-07 12:31:00,117.602,-1,2016-01-07 13:31:00,117.634,-3.2,2016-01-07 14:31:00,2016-01-07 15:31:00,1,3,7,14,60
2016-01-07 13:15:00,117.54,1,2016-01-07 14:15:00,117.886,34.6,2016-01-07 15:15:00,2016-01-07 16:15:00,1,3,7,15,60
2016-01-07 13:46:00,117.651,-1,2016-01-07 14:40:00,118.051,-40.0,2016-01-07 15:46:00,2016-01-07 16:40:00,1,3,7,15,54
2016-01-07 14:27:00,117.862,-1,2016-01-07 15:27:00,118.031,-16.9,2016-01-07 16:27:00,2016-01-07 17:27:00,1,3,7,16,60
2016-01-07 14:43:00,118.031,-1,2016-01-07 15:43:00,118.077,-4.6,2016-01-07 16:43:00,2016-01-07 17:43:00,1,3,7,16,60
2016-01-07 15:06:00,117.938,-1,2016-01-07 16:06:00,118.062,-12.4,2016-01-07 17:06:00,2016-01-07 18:06:00,1,3,7,17,60
2016-01-07 15:29:00,117.997,1,2016-01-07 16:29:00,118.017,2.0,2016-01-07 17:29:00,2016-01-07 18:29:00,1,3,7,17,60
2016-01-07 15:45:00,118.03,-1,2016-01-07 16:45:00,118.108,-7.8,2016-01-07 17:45:00,2016-01-07 18:45:00,1,3,7,17,60
2016-01-07 16:29:00,118.017,1,2016-01-07 17:29:00,117.941,-7.6,2016-01-07 18:29:00,2016-01-07 19:29:00,1,3,7,18,60
2016-01-07 17:20:00,117.918,1,2016-01-07 18:20:00,117.77,-14.8,2016-01-07 19:20:00,2016-01-07 20:20:00,1,3,7,19,60
2016-01-07 17:46:00,118.016,-1,2016-01-07 18:46:00,117.59,42.6,2016-01-07 19:46:00,2016-01-07 20:46:00,1,3,7,19,60
2016-01-07 18:11:00,117.848,1,2016-01-07 19:11:00,117.563,-28.5,2016-01-07 20:11:00,2016-01-07 21:11:00,1,3,7,20,60
2016-01-07 18:50:00,117.654,1,2016-01-07 19:50:00,117.664,1.0,2016-01-07 20:50:00,2016-01-07 21:50:00,1,3,7,20,60
2016-01-07 19:25:00,117.593,1,2016-01-07 20:25:00,117.521,-7.2,2016-01-07 21:25:00,2016-01-07 22:25:00,1,3,7,21,60
2016-01-07 19:58:00,117.513,1,2016-01-07 20:58:00,117.604,9.1,2016-01-07 21:58:00,2016-01-07 22:58:00,1,3,7,21,60
2016-01-07 20:14:00,117.491,1,2016-01-07 21:14:00,117.592,10.1,2016-01-07 22:14:00,2016-01-07 23:14:00,1,3,7,22,60
2016-01-07 20:38:00,117.645,-1,2016-01-07 21:38:00,117.62,2.5,2016-01-07 22:38:00,2016-01-07 23:38:00,1,3,7,22,60
2016-01-07 20:54:00,117.603,-1,2016-01-07 21:54:00,117.634,-3.1,2016-01-07 22:54:00,2016-01-07 23:54:00,1,3,7,22,60
2016-01-07 23:07:00,117.563,1,2016-01-08 00:07:00,117.575,1.2,2016-01-08 01:07:00,2016-01-08 02:07:00,1,4,8,1,60
2016-01-07 23:23:00,117.523,1,2016-01-08 00:23:00,117.635,11.2,2016-01-08 01:23:00,2016-01-08 02:23:00,1,4,8,1,60
2016-01-07 23:45:00,117.631,-1,2016-01-08 00:45:00,117.772,-14.1,2016-01-08 01:45:00,2016-01-08 02:45:00,1,4,8,1,60
2016-01-08 00:26:00,117.669,-1,2016-01-08 01:05:00,117.693,-2.4,2016-01-08 02:26:00,2016-01-08 03:05:00,1,4,8,2,39
2016-01-08 00:47:00,117.74,-1,2016-01-08 01:05:00,117.693,4.7,2016-01-08 02:47:00,2016-01-08 03:05:00,1,4,8,2,18
2016-01-08 01:14:00,117.904,-1,2016-01-08 01:15:00,117.919,-1.5,2016-01-08 03:14:00,2016-01-08 03:15:00,1,4,8,3,1
2016-01-08 01:47:00,118.107,1,2016-01-08 02:47:00,118.234,12.7,2016-01-08 03:47:00,2016-01-08 04:47:00,1,4,8,3,60
2016-01-08 02:05:00,118.258,1,2016-01-08 03:05:00,118.249,-0.9,2016-01-08 04:05:00,2016-01-08 05:05:00,1,4,8,4,60
2016-01-08 02:21:00,118.285,-1,2016-01-08 03:21:00,118.274,1.1,2016-01-08 04:21:00,2016-01-08 05:21:00,1,4,8,4,60
2016-01-08 02:52:00,118.178,1,2016-01-08 03:52:00,118.327,14.9,2016-01-08 04:52:00,2016-01-08 05:52:00,1,4,8,4,60
2016-01-08 03:28:00,118.311,-1,2016-01-08 04:28:00,118.268,4.3,2016-01-08 05:28:00,2016-01-08 06:28:00,1,4,8,5,60
2016-01-08 04:07:00,118.222,1,2016-01-08 05:07:00,118.354,13.2,2016-01-08 06:07:00,2016-01-08 07:07:00,1,4,8,6,60
2016-01-08 04:43:00,118.291,-1,2016-01-08 05:43:00,118.266,2.5,2016-01-08 06:43:00,2016-01-08 07:43:00,1,4,8,6,60
2016-01-08 05:31:00,118.275,1,2016-01-08 06:31:00,118.347,7.2,2016-01-08 07:31:00,2016-01-08 08:31:00,1,4,8,7,60
2016-01-08 06:27:00,118.369,-1,2016-01-08 07:27:00,118.487,-11.8,2016-01-08 08:27:00,2016-01-08 09:27:00,1,4,8,8,60
2016-01-08 06:48:00,118.458,-1,2016-01-08 07:48:00,118.353,10.5,2016-01-08 08:48:00,2016-01-08 09:48:00,1,4,8,8,60
2016-01-08 07:49:00,118.335,1,2016-01-08 08:49:00,118.379,4.4,2016-01-08 09:49:00,2016-01-08 10:49:00,1,4,8,9,60
2016-01-08 08:28:00,118.373,-1,2016-01-08 09:28:00,118.274,9.9,2016-01-08 10:28:00,2016-01-08 11:28:00,1,4,8,10,60
2016-01-08 09:25:00,118.331,1,2016-01-08 10:25:00,118.272,-5.9,2016-01-08 11:25:00,2016-01-08 12:25:00,1,4,8,11,60
2016-01-08 12:26:00,118.351,-1,2016-01-08 13:20:00,118.302,4.9,2016-01-08 14:26:00,2016-01-08 15:20:00,1,4,8,14,54
2016-01-08 13:56:00,118.265,1,2016-01-08 14:56:00,118.123,-14.2,2016-01-08 15:56:00,2016-01-08 16:56:00,1,4,8,15,60
2016-01-08 14:37:00,118.157,-1,2016-01-08 15:37:00,117.88,27.7,2016-01-08 16:37:00,2016-01-08 17:37:00,1,4,8,16,60
2016-01-08 14:57:00,118.168,-1,2016-01-08 15:57:00,117.82,34.8,2016-01-08 16:57:00,2016-01-08 17:57:00,1,4,8,16,60
2016-01-08 15:35:00,117.928,1,2016-01-08 16:33:00,117.548,-38.0,2016-01-08 17:35:00,2016-01-08 18:33:00,1,4,8,17,58
2016-01-08 15:57:00,117.82,1,2016-01-08 16:57:00,117.688,-13.2,2016-01-08 17:57:00,2016-01-08 18:57:00,1,4,8,17,60
2016-01-08 16:44:00,117.596,1,2016-01-08 17:44:00,117.802,20.6,2016-01-08 18:44:00,2016-01-08 19:44:00,1,4,8,18,60
2016-01-08 17:32:00,117.875,-1,2016-01-08 18:32:00,117.748,12.7,2016-01-08 19:32:00,2016-01-08 20:32:00,1,4,8,19,60
2016-01-08 17:54:00,117.825,1,2016-01-08 18:54:00,117.758,-6.7,2016-01-08 19:54:00,2016-01-08 20:54:00,1,4,8,19,60
2016-01-08 18:17:00,117.742,1,2016-01-08 19:17:00,117.74,-0.200000000001,2016-01-08 20:17:00,2016-01-08 21:17:00,1,4,8,20,60
2016-01-08 19:35:00,117.702,1,2016-01-08 20:35:00,117.548,-15.4,2016-01-08 21:35:00,2016-01-08 22:35:00,1,4,8,21,60
2016-01-08 20:19:00,117.6,1,2016-01-08 21:19:00,117.555,-4.5,2016-01-08 22:19:00,2016-01-08 23:19:00,1,4,8,22,60
2016-01-08 20:38:00,117.54,1,2016-01-08 21:38:00,117.506,-3.4,2016-01-08 22:38:00,2016-01-08 23:38:00,1,4,8,22,60
2016-01-08 20:57:00,117.513,1,2016-01-08 21:57:00,117.408,-10.5,2016-01-08 22:57:00,2016-01-08 23:57:00,1,4,8,22,60
2016-01-10 23:45:00,117.068,-1,2016-01-11 00:45:00,117.101,-3.3,2016-01-11 01:45:00,2016-01-11 02:45:00,1,0,11,1,60
2016-01-11 00:14:00,117.153,-1,2016-01-11 01:05:00,117.19,-3.7,2016-01-11 02:14:00,2016-01-11 03:05:00,1,0,11,2,51
2016-01-11 00:32:00,117.046,1,2016-01-11 01:05:00,117.19,14.4,2016-01-11 02:32:00,2016-01-11 03:05:00,1,0,11,2,33
2016-01-11 01:09:00,117.141,-1,2016-01-11 01:10:00,117.134,0.700000000001,2016-01-11 03:09:00,2016-01-11 03:10:00,1,0,11,3,1
2016-01-11 01:30:00,117.171,-1,2016-01-11 02:30:00,117.293,-12.2,2016-01-11 03:30:00,2016-01-11 04:30:00,1,0,11,3,60
2016-01-11 01:48:00,117.133,1,2016-01-11 02:48:00,117.224,9.1,2016-01-11 03:48:00,2016-01-11 04:48:00,1,0,11,3,60
2016-01-11 02:23:00,117.272,-1,2016-01-11 03:23:00,117.215,5.7,2016-01-11 04:23:00,2016-01-11 05:23:00,1,0,11,4,60
2016-01-11 03:46:00,117.299,-1,2016-01-11 04:46:00,117.42,-12.1,2016-01-11 05:46:00,2016-01-11 06:46:00,1,0,11,5,60
2016-01-11 04:02:00,117.366,-1,2016-01-11 05:02:00,117.363,0.3,2016-01-11 06:02:00,2016-01-11 07:02:00,1,0,11,6,60
